batch_k,candidates,survivors,survivor_n,is_prime
1377,2101514,137,35645353759129,False
1377,2101514,137,35659899071281,False
1377,2101514,137,35655742965049,False
1377,2101514,137,35637091241761,False
1377,2101514,137,35650440698401,False
1377,2101514,137,35644470149401,False
1377,2101514,137,35643777598081,False
1377,2101514,137,35638667254969,False
1377,2101514,137,35651133314449,False
1377,2101514,137,35641699984489,False
1377,2101514,137,35650010802169,False
1377,2101514,137,35644207456729,False
1377,2101514,137,35657367161641,False
1377,2101514,137,35647933006921,False
1377,2101514,137,35659015281289,False
1377,2101514,137,35656674485041,False
1377,2101514,137,35646977719081,False
1377,2101514,137,35651013897409,False
1377,2101514,137,35655862390009,False
1377,2101514,137,35659325800849,False
1377,2101514,137,35646858309001,False
1377,2101514,137,35648936072929,False
1377,2101514,137,35637664333441,False
1377,2101514,137,35647550890249,False
1377,2101514,137,35657749330921,False
1377,2101514,137,35643204457249,False
1377,2101514,137,35648052418801,False
1377,2101514,137,35650130217529,False
1377,2101514,137,35639240359321,False
1377,2101514,137,35654309881129,False
1377,2101514,137,35655145843249,False
1377,2101514,137,35635754045761,False
1377,2101514,137,35650297399369,False
1377,2101514,137,35656531173481,False
1377,2101514,137,35656387862209,False
1377,2101514,137,35660687325649,False
1377,2101514,137,35642535798769,False
1377,2101514,137,35658227045401,False
1377,2101514,137,35638834409929,False
1377,2101514,137,35643610431529,False
1377,2101514,137,35649222665809,False
1377,2101514,137,35641532822809,False
1377,2101514,137,35636756940409,False
1377,2101514,137,35640911940001,False
1377,2101514,137,35635300359961,False
1377,2101514,137,35641102980289,False
1377,2101514,137,35653808308561,False
1377,2101514,137,35639956746241,False
1377,2101514,137,35649652557289,False
1377,2101514,137,35643180576481,False
1377,2101514,137,35646189616249,False
1377,2101514,137,35657725445281,False
1377,2101514,137,35640410461681,False
1377,2101514,137,35658656991169,False
1377,2101514,137,35639264238769,False
1377,2101514,137,35641341781369,False
1377,2101514,137,35635801802329,False
1377,2101514,137,35657964302041,False
1377,2101514,137,35653569465721,False
1377,2101514,137,35637807607081,False
1377,2101514,137,35656507288249,False
1377,2101514,137,35648792776921,False
1377,2101514,137,35641174620529,False
1377,2101514,137,35641962667921,False
1377,2101514,137,35651658751801,False
1377,2101514,137,35658585333361,False
1377,2101514,137,35646715017169,False
1377,2101514,137,35653641118489,False
1377,2101514,137,35660878418929,False
1377,2101514,137,35636804697649,False
1377,2101514,137,35640267182809,False
1377,2101514,137,35642344754641,False
1377,2101514,137,35650488464809,False
1377,2101514,137,35653951614649,False
1377,2101514,137,35654644264801,False
1377,2101514,137,35651873704561,False
1377,2101514,137,35638189671529,False
1377,2101514,137,35642774604649,False
1377,2101514,137,35641747745041,False
1377,2101514,137,35647622536969,False
1377,2101514,137,35635157091361,False
1377,2101514,137,35638619496481,False
1377,2101514,137,35659397459401,False
1377,2101514,137,35653163434729,False
1377,2101514,137,35639670190609,False
1377,2101514,137,35658370360369,False
1377,2101514,137,35638906047889,False
1377,2101514,137,35649294314209,False
1377,2101514,137,35658083730721,False
1377,2101514,137,35647001601121,False
1377,2101514,137,35644923893569,False
1377,2101514,137,35636828576281,False
1377,2101514,137,35643538788841,False
1377,2101514,137,35640028385329,False
1377,2101514,137,35659731866929,False
1377,2101514,137,35644494030601,False
1377,2101514,137,35637950881009,False
1377,2101514,137,35653879961569,False
1377,2101514,137,35648649481201,False
1377,2101514,137,35638261308841,False
1377,2101514,137,35647264304089,False
1377,2101514,137,35642105950201,False
1377,2101514,137,35659039167361,False
1377,2101514,137,35646261261601,False
1377,2101514,137,35642416396129,False
1377,2101514,137,35645186588881,False
1377,2101514,137,35660329027129,False
1377,2101514,137,35652709638121,False
1377,2101514,137,35636088342409,False
1377,2101514,137,35640816420049,False
1377,2101514,137,35642320874161,False
1377,2101514,137,35656172895841,False
1377,2101514,137,35656865567569,False
1377,2101514,137,35658680877121,False
1377,2101514,137,35650369048849,False
1377,2101514,137,35660758985569,False
1377,2101514,137,35659373573209,False
1377,2101514,137,35644828368241,False
1377,2101514,137,35660472346321,False
1377,2101514,137,35652446915089,False
1377,2101514,137,35652852942001,False
1377,2101514,137,35650775063929,False
1377,2101514,137,35648983838329,False
1378,2101514,129,35676884298169,False
1378,2101514,129,35676215323849,False
1378,2101514,129,35667901452121,False
1378,2101514,129,35669287030129,False
1378,2101514,129,35673420034729,False
1378,2101514,129,35681041636321,False
1378,2101514,129,35678293943161,False
1378,2101514,129,35682809773081,False
1378,2101514,129,35664055419721,False
1378,2101514,129,35681376145321,False
1378,2101514,129,35677218787681,False
1378,2101514,129,35683454914969,False
1378,2101514,129,35684840795041,False
1378,2101514,129,35678652331921,False
1378,2101514,129,35662478845249,False
1378,2101514,129,35675641922281,False
1378,2101514,129,35664987048289,False
1378,2101514,129,35677720524889,False
1378,2101514,129,35679799188049,False
1378,2101514,129,35674949068201,False
1378,2101514,129,35678150588161,False
1378,2101514,129,35678532868801,False
1378,2101514,129,35661905554081,False
1378,2101514,129,35674375676809,False
1378,2101514,129,35668331456209,False
1378,2101514,129,35684769110929,False
1378,2101514,129,35668833130921,False
1378,2101514,129,35670911535169,False
1378,2101514,129,35666062019449,False
1378,2101514,129,35665536475969,False
1378,2101514,129,35683550492041,False
1378,2101514,129,35673013890721,False
1378,2101514,129,35664700392049,False
1378,2101514,129,35665393146601,False
1378,2101514,129,35661236720209,False
1378,2101514,129,35663314903129,False
1378,2101514,129,35679393007729,False
1378,2101514,129,35674088982841,False
1378,2101514,129,35686632921241,False
1378,2101514,129,35666539789609,False
1378,2101514,129,35682475257361,False
1378,2101514,129,35678317835689,False
1378,2101514,129,35662383296401,False
1378,2101514,129,35676239215681,False
1378,2101514,129,35685175321849,False
1378,2101514,129,35672082157321,False
1378,2101514,129,35662311634849,False
1378,2101514,129,35683096502089,False
1378,2101514,129,35685247006369,False
1378,2101514,129,35667853674049,False
1378,2101514,129,35675737488889,False
1378,2101514,129,35677362140809,False
1378,2101514,129,35664198746401,False
1378,2101514,129,35668116453841,False
1378,2101514,129,35680587662329,False
1378,2101514,129,35669048135449,False
1378,2101514,129,35672512186609,False
1378,2101514,129,35661188946601,False
1378,2101514,129,35680826595649,False
1378,2101514,129,35664891496081,False
1378,2101514,129,35670194837209,False
1378,2101514,129,35681973486721,False
1378,2101514,129,35682666409009,False
1378,2101514,129,35663267128129,False
1378,2101514,129,35680659342241,False
1378,2101514,129,35664819832009,False
1378,2101514,129,35668283677849,False
1378,2101514,129,35682738091009,False
1378,2101514,129,35665417034809,False
1378,2101514,129,35673133344601,False
1378,2101514,129,35673730617001,False
1378,2101514,129,35683908907201,False
1378,2101514,129,35668498680721,False
1378,2101514,129,35671437118249,False
1378,2101514,129,35667280339681,False
1378,2101514,129,35669358698689,False
1378,2101514,129,35680444302721,False
1378,2101514,129,35683741646569,False
1378,2101514,129,35663816542561,False
1378,2101514,129,35670839865049,False
1378,2101514,129,35666324792641,False
1378,2101514,129,35682260212369,False
1378,2101514,129,35682953137441,False
1378,2101514,129,35677075434841,False
1378,2101514,129,35686417863721,False
1378,2101514,129,35673945636289,False
1378,2101514,129,35661475588729,False
1378,2101514,129,35676717054001,False
1378,2101514,129,35680874382409,False
1378,2101514,129,35684339007769,False
1378,2101514,129,35668403123809,False
1378,2101514,129,35662168311961,False
1378,2101514,129,35670768195001,False
1378,2101514,129,35674017309529,False
1378,2101514,129,35679082400809,False
1378,2101514,129,35678389513321,False
1378,2101514,129,35685318690961,False
1378,2101514,129,35665703693929,False
1378,2101514,129,35670075388249,False
1378,2101514,129,35678867366041,False
1378,2101514,129,35685103637401,False
1378,2101514,129,35680468195969,False
1378,2101514,129,35669119803769,False
1378,2101514,129,35673587271169,False
1378,2101514,129,35671198216369,False
1378,2101514,129,35681901805489,False
1378,2101514,129,35672583858409,False
1378,2101514,129,35682977031529,False
1378,2101514,129,35662884929281,False
1378,2101514,129,35680898275801,False
1378,2101514,129,35671508788969,False
1378,2101514,129,35683885012801,False
1378,2101514,129,35673372252961,False
1378,2101514,129,35675570247409,False
1378,2101514,129,35681113316689,False
1378,2101514,129,35683765540921,False
1378,2101514,129,35669334809161,False
1378,2101514,129,35685844380169,False
1378,2101514,129,35672798874241,False
1378,2101514,129,35662550506969,False
1378,2101514,129,35683335443809,False
1378,2101514,129,35670863755081,False
1378,2101514,129,35679870867169,False
1378,2101514,129,35675307440161,False
1378,2101514,129,35680157584369,False
1378,2101514,129,35673635053081,False
1378,2101514,129,35681543400409,False
1378,2101514,129,35671556569489,False
1378,2101514,129,35681949592969,False
1379,2101514,135,35687278097689,False
1379,2101514,135,35708763413761,False
1379,2101514,135,35705321504449,False
1379,2101514,135,35697004241809,False
1379,2101514,135,35698366485721,False
1379,2101514,135,35702548975921,False
1379,2101514,135,35706707809081,False
1379,2101514,135,35687994967249,False
1379,2101514,135,35707066340521,False
1379,2101514,135,35688353404729,False
1379,2101514,135,35696669659561,False
1379,2101514,135,35688998596729,False
1379,2101514,135,35701473455041,False
1379,2101514,135,35702907486481,False
1379,2101514,135,35707759506409,False
1379,2101514,135,35699394160609,False
1379,2101514,135,35709145858369,False
1379,2101514,135,35687612635921,False
1379,2101514,135,35686919665609,False
1379,2101514,135,35711225436769,False
1379,2101514,135,35700828150289,False
1379,2101514,135,35702668479241,False
1379,2101514,135,35692272438601,False
1379,2101514,135,35692702589569,False
1379,2101514,135,35698509881329,False
1379,2101514,135,35704054732369,False
1379,2101514,135,35711416665409,False
1379,2101514,135,35696167789129,False
1379,2101514,135,35694781689121,False
1379,2101514,135,35690193412129,False
1379,2101514,135,35711990354401,False
1379,2101514,135,35710412720761,False
1379,2101514,135,35691197072521,False
1379,2101514,135,35705560520569,False
1379,2101514,135,35689619898241,False
1379,2101514,135,35700899850529,False
1379,2101514,135,35695164058849,False
1379,2101514,135,35702979188809,False
1379,2101514,135,35693084948161,False
1379,2101514,135,35694494913169,False
1379,2101514,135,35697960199729,False
1379,2101514,135,35698103594521,False
1379,2101514,135,35704341546721,False
1379,2101514,135,35712659664049,False
1379,2101514,135,35692415821969,False
1379,2101514,135,35708500484281,False
1379,2101514,135,35689787172649,False
1379,2101514,135,35690336791321,False
1379,2101514,135,35705034686161,False
1379,2101514,135,35697721209049,False
1379,2101514,135,35705966849809,False
1379,2101514,135,35687254202161,False
1379,2101514,135,35711512279921,False
1379,2101514,135,35695642023889,False
1379,2101514,135,35697028140601,False
1379,2101514,135,35696956444249,False
1379,2101514,135,35712205488961,False
1379,2101514,135,35693491206409,False
1379,2101514,135,35688903012361,False
1379,2101514,135,35693300025769,False
1379,2101514,135,35712014258209,False
1379,2101514,135,35703696216049,False
1379,2101514,135,35709002441401,False
1379,2101514,135,35691913981441,False
1379,2101514,135,35706922927729,False
1379,2101514,135,35690982001249,False
1379,2101514,135,35689141973521,False
1379,2101514,135,35689834965409,False
1379,2101514,135,35709862947529,False
1379,2101514,135,35711153726161,False
1379,2101514,135,35695211855209,False
1379,2101514,135,35700158951521,False
1379,2101514,135,35690360687881,False
1379,2101514,135,35710556140561,False
1379,2101514,135,35688066654601,False
1379,2101514,135,35708859024721,False
1379,2101514,135,35707998530689,False
1379,2101514,135,35704700066281,False
1379,2101514,135,35710938594769,False
1379,2101514,135,35689978343881,False
1379,2101514,135,35694303729841,False
1379,2101514,135,35697601714009,False
1379,2101514,135,35699155165129,False
1379,2101514,135,35701234452601,False
1379,2101514,135,35710341010969,False
1379,2101514,135,35697171533521,False
1379,2101514,135,35702023163689,False
1379,2101514,135,35693013255769,False
1379,2101514,135,35693706285241,False
1379,2101514,135,35700971550841,False
1379,2101514,135,35692654794889,False
1379,2101514,135,35705417110801,False
1379,2101514,135,35705895144481,False
1379,2101514,135,35703815721289,False
1379,2101514,135,35710269301249,False
1379,2101514,135,35697792906169,False
1379,2101514,135,35703122593681,False
1379,2101514,135,35688783532081,False
1379,2101514,135,35687397575449,False
1379,2101514,135,35703337701529,False
1379,2101514,135,35701951462321,False
1379,2101514,135,35698963969321,False
1379,2101514,135,35699872153969,False
1379,2101514,135,35711655701929,False
1379,2101514,135,35688568468081,False
1379,2101514,135,35691340453729,False
1379,2101514,135,35699179064641,False
1379,2101514,135,35701688557921,False
1379,2101514,135,35700613050001,False
1379,2101514,135,35698223090401,False
1379,2101514,135,35694375423529,False
