batch_k,candidates,survivors,survivor_n,is_prime
1905,2101514,118,49312598977849,False
1905,2101514,118,49311756306289,False
1905,2101514,118,49310127161689,False
1905,2101514,118,49322346402169,False
1905,2101514,118,49300380944929,False
1905,2101514,118,49315042766089,False
1905,2101514,118,49299538377769,False
1905,2101514,118,49308947453089,False
1905,2101514,118,49316222547601,False
1905,2101514,118,49324369043161,False
1905,2101514,118,49317907974241,False
1905,2101514,118,49307262179569,False
1905,2101514,118,49309705835569,False
1905,2101514,118,49303245727129,False
1905,2101514,118,49310576578201,False
1905,2101514,118,49322514954001,False
1905,2101514,118,49320576625321,False
1905,2101514,118,49317318071641,False
1905,2101514,118,49300521373489,False
1905,2101514,118,49304593888729,False
1905,2101514,118,49313245030921,False
1905,2101514,118,49305099454081,False
1905,2101514,118,49324649968801,False
1905,2101514,118,49321700289481,False
1905,2101514,118,49302964862449,False
1905,2101514,118,49302150359401,False
1905,2101514,118,49303470419449,False
1905,2101514,118,49317627067801,False
1905,2101514,118,49317992246329,False
1905,2101514,118,49304144499481,False
1905,2101514,118,49308217164361,False
1905,2101514,118,49313694461641,False
1905,2101514,118,49319396791729,False
1905,2101514,118,49323470086489,False
1905,2101514,118,49321026089449,False
1905,2101514,118,49302290790481,False
1905,2101514,118,49313104584241,False
1905,2101514,118,49301476293001,False
1905,2101514,118,49312261908361,False
1905,2101514,118,49309649658889,False
1905,2101514,118,49322683506121,False
1905,2101514,118,49308189076441,False
1905,2101514,118,49324481413321,False
1905,2101514,118,49314705688249,False
1905,2101514,118,49319593429681,False
1905,2101514,118,49300858402849,False
1905,2101514,118,49317795611569,False
1905,2101514,118,49308469956001,False
1905,2101514,118,49323132979849,False
1905,2101514,118,49309368775969,False
1905,2101514,118,49319059699009,False
1905,2101514,118,49303667025649,False
1905,2101514,118,49313357388409,False
1905,2101514,118,49299510292321,False
1905,2101514,118,49310997908041,False
1905,2101514,118,49302038014681,False
1905,2101514,118,49299594548689,False
1905,2101514,118,49311812484169,False
1905,2101514,118,49302543566929,False
1905,2101514,118,49312318086529,False
1905,2101514,118,49320997997881,False
1905,2101514,118,49322093574961,False
1905,2101514,118,49301729067361,False
1905,2101514,118,49318834971169,False
1905,2101514,118,49305520760521,False
1905,2101514,118,49317205709641,False
1905,2101514,118,49306419553609,False
1905,2101514,118,49316194457401,False
1905,2101514,118,49302459308041,False
1905,2101514,118,49314677598481,False
1905,2101514,118,49310492312449,False
1905,2101514,118,49299089011561,False
1905,2101514,118,49320267619921,False
1905,2101514,118,49319565338521,False
1905,2101514,118,49323891471409,False
1905,2101514,118,49307795846401,False
1905,2101514,118,49306784690641,False
1905,2101514,118,49302712084921,False
1905,2101514,118,49315941645961,False
1905,2101514,118,49323273440809,False
1905,2101514,118,49324902802561,False
1905,2101514,118,49323779101921,False
1905,2101514,118,49316868624409,False
1905,2101514,118,49306279116649,False
1905,2101514,118,49311559683961,False
1905,2101514,118,49320520442449,False
1905,2101514,118,49310745109921,False
1905,2101514,118,49316784353281,False
1905,2101514,118,49313525924881,False
1905,2101514,118,49314340521889,False
1905,2101514,118,49309200246601,False
1905,2101514,118,49301307777121,False
1905,2101514,118,49316531540329,False
1905,2101514,118,49310323781161,False
1905,2101514,118,49316475359761,False
1905,2101514,118,49322543046001,False
1905,2101514,118,49317289981129,False
1905,2101514,118,49323357717481,False
1905,2101514,118,49320660899689,False
1905,2101514,118,49308441868009,False
1905,2101514,118,49307627319721,False
1905,2101514,118,49310211427129,False
1905,2101514,118,49302066100849,False
1905,2101514,118,49322430678049,False
1905,2101514,118,49324060025881,False
1905,2101514,118,49312655156209,False
1905,2101514,118,49324734246649,False
1905,2101514,118,49300605630721,False
1905,2101514,118,49320155254561,False
1905,2101514,118,49322121666841,False
1905,2101514,118,49299791147161,False
1905,2101514,118,49315604565049,False
1905,2101514,118,49309902454201,False
1905,2101514,118,49313160762889,False
1906,2101514,113,49346789424529,False
1906,2101514,113,49334567156449,False
1906,2101514,113,49332122884489,False
1906,2101514,113,49333752392401,False
1906,2101514,113,49325633214841,False
1906,2101514,113,49350442350169,False
1906,2101514,113,49343164731961,False
1906,2101514,113,49328442543241,False
1906,2101514,113,49349683654489,False
1906,2101514,113,49326054609001,False
1906,2101514,113,49342349896921,False
1906,2101514,113,49335775267249,False
1906,2101514,113,49349093561881,False
1906,2101514,113,49336871008441,False
1906,2101514,113,49340130208009,False
1906,2101514,113,49325464657681,False
1906,2101514,113,49327403082409,False
1906,2101514,113,49344204358849,False
1906,2101514,113,49331476707769,False
1906,2101514,113,49327908764689,False
1906,2101514,113,49346958018121,False
1906,2101514,113,49334735729161,False
1906,2101514,113,49339624463089,False
1906,2101514,113,49334426679409,False
1906,2101514,113,49324958987929,False
1906,2101514,113,49331617180609,False
1906,2101514,113,49343839083289,False
1906,2101514,113,49335690979969,False
1906,2101514,113,49330802440921,False
1906,2101514,113,49349767953721,False
1906,2101514,113,49340804538601,False
1906,2101514,113,49329172981729,False
1906,2101514,113,49347913387249,False
1906,2101514,113,49335915746209,False
1906,2101514,113,49332656685841,False
1906,2101514,113,49326728843401,False
1906,2101514,113,49346283645481,False
1906,2101514,113,49327740203641,False
1906,2101514,113,49349739853969,False
1906,2101514,113,49347295206169,False
1906,2101514,113,49334904302161,False
1906,2101514,113,49334089535329,False
1906,2101514,113,49344035769961,False
1906,2101514,113,49339146817489,False
1906,2101514,113,49332909540121,False
1906,2101514,113,49340326887289,False
1906,2101514,113,49350020851849,False
1906,2101514,113,49331280046129,False
1906,2101514,113,49342771362481,False
1906,2101514,113,49325661307729,False
1906,2101514,113,49348475373409,False
1906,2101514,113,49331364329641,False
1906,2101514,113,49340242596121,False
1906,2101514,113,49338107243881,False
1906,2101514,113,49343277123529,False
1906,2101514,113,49337292450601,False
1906,2101514,113,49350610950001,False
1906,2101514,113,49329959613841,False
1906,2101514,113,49328611105489,False
1906,2101514,113,49325155636969,False
1906,2101514,113,49347154711009,False
1906,2101514,113,49337376739249,False
1906,2101514,113,49344007671841,False
1906,2101514,113,49348081982761,False
1906,2101514,113,49327599736321,False
1906,2101514,113,49344710127241,False
1906,2101514,113,49343080438369,False
1906,2101514,113,49348896865129,False
1906,2101514,113,49340635955521,False
1906,2101514,113,49328526824329,False
1906,2101514,113,49330858629649,False
1906,2101514,113,49333302870289,False
1906,2101514,113,49339118720761,False
1906,2101514,113,49339821141361,False
1906,2101514,113,49338303919129,False
1906,2101514,113,49335494309929,False
1906,2101514,113,49347716692849,False
1906,2101514,113,49329791049289,False
1906,2101514,113,49337938665409,False
1906,2101514,113,49342012725769,False
1906,2101514,113,49326335539441,False
1906,2101514,113,49331223857161,False
1906,2101514,113,49350161351089,False
1906,2101514,113,49345384489129,False
1906,2101514,113,49338865850569,False
1906,2101514,113,49344963012409,False
1906,2101514,113,49326560284369,False
1906,2101514,113,49340973121969,False
1906,2101514,113,49336337184289,False
1906,2101514,113,49329004418521,False
1906,2101514,113,49337713894561,False
1906,2101514,113,49340411178529,False
1906,2101514,113,49331195762689,False
1906,2101514,113,49347800990401,False
1906,2101514,113,49330690063561,False
1906,2101514,113,49346986117081,False
1906,2101514,113,49327065962329,False
1906,2101514,113,49342097018449,False
1906,2101514,113,49340916927481,False
1906,2101514,113,49344176260681,False
1906,2101514,113,49345103504449,False
1906,2101514,113,49330437214969,False
1906,2101514,113,49326504098089,False
1906,2101514,113,49349318358649,False
1906,2101514,113,49331392424161,False
1906,2101514,113,49346873721289,False
1906,2101514,113,49329116793961,False
1906,2101514,113,49330268649601,False
1906,2101514,113,49339231107721,False
1906,2101514,113,49342490385241,False
1906,2101514,113,49343782887169,False
1906,2101514,113,49347379503361,False
1906,2101514,113,49327487362609,False
1907,2101514,122,49367191340041,False
1907,2101514,122,49357411383289,False
1907,2101514,122,49360643158369,False
1907,2101514,122,49362301240561,False
1907,2101514,122,49366376306641,False
1907,2101514,122,49351706855929,False
1907,2101514,122,49372081681729,False
1907,2101514,122,49359856281649,False
1907,2101514,122,49374948546361,False
1907,2101514,122,49371688197001,False
1907,2101514,122,49362722791321,False
1907,2101514,122,49353701997961,False
1907,2101514,122,49376578761409,False
1907,2101514,122,49357776709081,False
1907,2101514,122,49355388064921,False
1907,2101514,122,49352128361449,False
1907,2101514,122,49358591671489,False
1907,2101514,122,49370001851641,False
1907,2101514,122,49367612911681,False
1907,2101514,122,49374358302721,False
1907,2101514,122,49375482579361,False
1907,2101514,122,49358872694569,False
1907,2101514,122,49373543210161,False
1907,2101514,122,49367022711889,False
1907,2101514,122,49351847357569,False
1907,2101514,122,49370592069241,False
1907,2101514,122,49365701801329,False
1907,2101514,122,49364071765849,False
1907,2101514,122,49361626763089,False
1907,2101514,122,49373852382409,False
1907,2101514,122,49375032867169,False
1907,2101514,122,49352212662769,False
1907,2101514,122,49355247558241,False
1907,2101514,122,49356062499769,False
1907,2101514,122,49354657432369,False
1907,2101514,122,49376663083609,False
1907,2101514,122,49359350435641,False
1907,2101514,122,49359519050689,False
1907,2101514,122,49364240388961,False
1907,2101514,122,49368315535081,False
1907,2101514,122,49352184562321,False
1907,2101514,122,49358535466969,False
1907,2101514,122,49373374571161,False
1907,2101514,122,49360980393169,False
1907,2101514,122,49354994646721,False
1907,2101514,122,49363144343881,False
1907,2101514,122,49359884384281,False
1907,2101514,122,49364774364049,False
1907,2101514,122,49357355179441,False
1907,2101514,122,49367950170289,False
1907,2101514,122,49362245033929,False
1907,2101514,122,49365505071481,False
1907,2101514,122,49359800076409,False
1907,2101514,122,49353055679929,False
1907,2101514,122,49366629247321,False
1907,2101514,122,49362835205161,False
1907,2101514,122,49365280237849,False
1907,2101514,122,49359294230689,False
1907,2101514,122,49370170484881,False
1907,2101514,122,49361739175681,False
1907,2101514,122,49367444282809,False
1907,2101514,122,49373430784129,False
1907,2101514,122,49352971377889,False
1907,2101514,122,49371603879049,False
1907,2101514,122,49367528597209,False
1907,2101514,122,49370901232249,False
1907,2101514,122,49374049128889,False
1907,2101514,122,49357748607049,False
1907,2101514,122,49352044060201,False
1907,2101514,122,49375791757681,False
1907,2101514,122,49369973746129,False
1907,2101514,122,49358113934089,False
1907,2101514,122,49357495689121,False
1907,2101514,122,49376241473329,False
1907,2101514,122,49351594454761,False
1907,2101514,122,49366460620129,False
1907,2101514,122,49352606069881,False
1907,2101514,122,49363003826161,False
1907,2101514,122,49358928899281,False
1907,2101514,122,49376044722481,False
1907,2101514,122,49372166000089,False
1907,2101514,122,49372784336929,False
1907,2101514,122,49354039209049,False
1907,2101514,122,49368905742601,False
1907,2101514,122,49363312965409,False
1907,2101514,122,49372278424681,False
1907,2101514,122,49357186568089,False
1907,2101514,122,49353111881329,False
1907,2101514,122,49375117188049,False
1907,2101514,122,49352718472201,False
1907,2101514,122,49351004350729,False
1907,2101514,122,49360783672729,False
1907,2101514,122,49365420758809,False
1907,2101514,122,49358085831961,False
1907,2101514,122,49367050816561,False
1907,2101514,122,49371941151289,False
1907,2101514,122,49375201509001,False
1907,2101514,122,49369495953649,False
1907,2101514,122,49364858676169,False
1907,2101514,122,49373515103641,False
1907,2101514,122,49368990058249,False
1907,2101514,122,49354882241809,False
1907,2101514,122,49376213366041,False
1907,2101514,122,49359771973801,False
1907,2101514,122,49371997363441,False
1907,2101514,122,49356652634041,False
1907,2101514,122,49373768062609,False
1907,2101514,122,49371182290369,False
1907,2101514,122,49352437466641,False
1907,2101514,122,49368062590081,False
1907,2101514,122,49371322819729,False
1907,2101514,122,49368737111521,False
1907,2101514,122,49369552164409,False
1907,2101514,122,49353392888809,False
1907,2101514,122,49368568480729,False
1907,2101514,122,49365786114241,False
1907,2101514,122,49364493324169,False
1907,2101514,122,49356343515649,False
1907,2101514,122,49359603358321,False
1907,2101514,122,49353561493681,False
1907,2101514,122,49351931658649,False
1907,2101514,122,49351453953481,False
1908,2101514,128,49398139481161,False
1908,2101514,128,49395721747681,False
1908,2101514,128,49385095667209,False
1908,2101514,128,49386754160041,False
1908,2101514,128,49397324192329,False
1908,2101514,128,49394091216649,False
1908,2101514,128,49396537023289,False
1908,2101514,128,49393247849089,False
1908,2101514,128,49383915062161,False
1908,2101514,128,49388806232089,False
1908,2101514,128,49380598199689,False
1908,2101514,128,49399348370089,False
1908,2101514,128,49396958720209,False
1908,2101514,128,49382284726009,False
